archiveType,climateInterpretation_variable,climateInterpretation_variableDetail,dataSetName,datasetId,geo_meanElev,geo_meanLat,geo_meanLon,geo_siteName,originalDataURL,originalDatabase,paleoData_notes,paleoData_proxy,paleoData_sensorSpecies,paleoData_units,yearUnits
tree,moisture,P_amount,TR11MAPE,iso2k_TR11MAPE01,400.0,10.430000305175781,76.93000030517578,"Perambikulam, Kerala, India",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,; archiveType changed - was originally Tree ring cellulose (TR); archiveType changed - was originally Tree ring cellulose,d18O,NULL,permil,CE
tree,temperature+moisture,"P_amount, RH, T_air, P_E",TR11SAHU00,iso2k_WEB3638db18,3848.0,29.850000381469727,81.93000030517578,"Humla, Nepal",https://www.ncdc.noaa.gov/paleo/study/22547,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,temperature+moisture,"T_air, P_amount",TR11SIMO,iso2k_TR11SIMO01,2280.0,50.22999954223633,89.04000091552734,"Russia, Mongun taiga, Tuva Republic",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,; archiveType changed - was originally Tree ring cellulose (TR),d18O,NULL,permil,CE
tree,moisture,PDSI,TR11XUPH,iso2k_TR11XUPH07,1340.0,19.899999618530273,101.19999694824219,"Phu Leuy, Northern Laos",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,; archiveType changed  was originally Tree ring cellulose (TR); archiveType changed  was originally Tree ring cellulose,d18O,NULL,permil,CE
tree,moisture,PDSI,TR11XUPH,iso2k_TR11XUPH01,1340.0,19.899999618530273,101.19999694824219,"Phu Leuy, Northern Laos",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,; archiveType changed  was originally Tree ring cellulose (TR); archiveType changed  was originally Tree ring cellulose,d18O,NULL,permil,CE
tree,moisture,PDSI,TR11XUPH,iso2k_TR11XUPH03,1340.0,19.899999618530273,101.19999694824219,"Phu Leuy, Northern Laos",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,; archiveType changed  was originally Tree ring cellulose (TR); archiveType changed  was originally Tree ring cellulose,d18O,NULL,permil,CE
tree,moisture,PDSI,TR11XUPH,iso2k_TR11XUPH04,1340.0,19.899999618530273,101.19999694824219,"Phu Leuy, Northern Laos",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,; archiveType changed  was originally Tree ring cellulose (TR); archiveType changed  was originally Tree ring cellulose,d18O,NULL,permil,CE
tree,moisture,PDSI,TR11XUPH,iso2k_TR11XUPH05,1340.0,19.899999618530273,101.19999694824219,"Phu Leuy, Northern Laos",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,; archiveType changed  was originally Tree ring cellulose (TR); archiveType changed  was originally Tree ring cellulose,d18O,NULL,permil,CE
tree,moisture,PDSI,TR11XUPH,iso2k_TR11XUPH06,1340.0,19.899999618530273,101.19999694824219,"Phu Leuy, Northern Laos",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,; archiveType changed  was originally Tree ring cellulose (TR); archiveType changed  was originally Tree ring cellulose,d18O,NULL,permil,CE
tree,moisture,P_isotope,TR12BECO,iso2k_WEB9ec53927,3450.0,38.79999923706055,-105.0,"Almagre Mountain site, Colorado",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,N/A,d18O,TR12BRBO,iso2k_WEB1fa7c61b,170.0,-11.399999618530273,-68.71600341796875,"Purisima, Northern Bolivia",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,PDSI,TR12SAMU,iso2k_TR12SAMU01,1850.0,21.670000076293945,104.0999984741211,"Mu Cang Chai, Northern Vietnam",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,; archiveType changed - was originally Tree ring cellulose (TR); archiveType changed - was originally Tree ring cellulose,d18O,NULL,permil,CE
tree,moisture,PDSI,TR12SAMU,iso2k_TR12SAMU02,1850.0,21.670000076293945,104.0999984741211,"Mu Cang Chai, Northern Vietnam",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,; archiveType changed - was originally Tree ring cellulose (TR); archiveType changed - was originally Tree ring cellulose,d18O,NULL,permil,CE
tree,moisture,PDSI,TR12SAMU,iso2k_TR12SAMU03,1850.0,21.670000076293945,104.0999984741211,"Mu Cang Chai, Northern Vietnam",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,; archiveType changed - was originally Tree ring cellulose (TR); archiveType changed - was originally Tree ring cellulose,d18O,NULL,permil,CE
tree,moisture,PDSI,TR12SAMU,iso2k_TR12SAMU04,1850.0,21.670000076293945,104.0999984741211,"Mu Cang Chai, Northern Vietnam",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,; archiveType changed - was originally Tree ring cellulose (TR); archiveType changed - was originally Tree ring cellulose,d18O,NULL,permil,CE
tree,moisture,PDSI,TR12SAMU,iso2k_TR12SAMU05,1850.0,21.670000076293945,104.0999984741211,"Mu Cang Chai, Northern Vietnam",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,; archiveType changed - was originally Tree ring cellulose (TR); archiveType changed - was originally Tree ring cellulose,d18O,NULL,permil,CE
tree,N/A,d18O,TR13BROA,iso2k_WEB1c82ec4b,250.0,16.649999618530273,-95.0,"Nizanda, S Mexico",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,P_isotope,TR13JOAR,iso2k_WEB942f4ab3,158.0,40.875,-124.06829833984375,"Arcata Community Forest, N California",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,P_isotope,TR13JOAR,iso2k_WEBd4a1702f,158.0,40.875,-124.06829833984375,"Arcata Community Forest, N California",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,P_isotope,TR13JOAR,iso2k_WEB1393eb44,158.0,40.875,-124.06829833984375,"Arcata Community Forest, N California",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,P_isotope,TR13JOAR,iso2k_WEB2a8bacaa,158.0,40.875,-124.06829833984375,"Arcata Community Forest, N California",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,P_isotope,TR13JOAR,iso2k_WEBbe879e76,158.0,40.875,-124.06829833984375,"Arcata Community Forest, N California",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,P_isotope,TR13JOAR,iso2k_WEBc909cb91,158.0,40.875,-124.06829833984375,"Arcata Community Forest, N California",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,P_isotope,TR13JOJS,iso2k_WEB9251bbf1,42.0,41.788299560546875,-124.07669830322266,"Jedediah Smith State Park, N California",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,P_isotope,TR13JOJS,iso2k_WEB68260459,42.0,41.788299560546875,-124.07669830322266,"Jedediah Smith State Park, N California",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,P_isotope,TR13JOJS,iso2k_WEBfbf93fe8,42.0,41.788299560546875,-124.07669830322266,"Jedediah Smith State Park, N California",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,P_isotope,TR13JOJS,iso2k_WEBb58581f1,42.0,41.788299560546875,-124.07669830322266,"Jedediah Smith State Park, N California",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,P_isotope,TR13JOJS,iso2k_WEBf2452ae3,42.0,41.788299560546875,-124.07669830322266,"Jedediah Smith State Park, N California",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,P_isotope,TR13JOJS,iso2k_WEB79b7abaa,42.0,41.788299560546875,-124.07669830322266,"Jedediah Smith State Park, N California",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,P_isotope,TR13JOPC,iso2k_WEB7105d7a6,207.0,41.45669937133789,-124.04669952392578,"Prairie Creek State Park, N California",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,P_isotope,TR13JOPC,iso2k_WEBad27530f,207.0,41.45669937133789,-124.04669952392578,"Prairie Creek State Park, N California",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,P_isotope,TR13JOPC,iso2k_WEB81ca9328,207.0,41.45669937133789,-124.04669952392578,"Prairie Creek State Park, N California",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,P_isotope,TR13JOPC,iso2k_WEBd9f73e6a,207.0,41.45669937133789,-124.04669952392578,"Prairie Creek State Park, N California",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,P_isotope,TR13JOPC,iso2k_WEB93ccadc2,207.0,41.45669937133789,-124.04669952392578,"Prairie Creek State Park, N California",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,P_isotope,TR13JOPC,iso2k_WEBa9c47a40,207.0,41.45669937133789,-124.04669952392578,"Prairie Creek State Park, N California",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,P_isotope,TR13JOPC,iso2k_WEBaba520fa,207.0,41.45669937133789,-124.04669952392578,"Prairie Creek State Park, N California",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,P_isotope,TR13JOPC,iso2k_WEBd5fd45b6,207.0,41.45669937133789,-124.04669952392578,"Prairie Creek State Park, N California",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,N/A,d18O,TR13POMA,iso2k_WEB4de479a5,3.0,68.4000015258789,-133.8000030517578,"Mackenzie Delta, NWT, Canada",https://www.ncdc.noaa.gov/paleo/study/20930,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,P_amount,TR13SAWA00,iso2k_WEBa8749551,3500.0,27.982999801635742,90.0,"Wache, Bhutan",https://www.ncdc.noaa.gov/paleo/study/22548,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,temperature+moisture,"T_air, P_amount",TR13SIKO,iso2k_TR13SIKO01,2200.0,49.0,86.0,"Russia, Koksu, Russian Altai",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,; archiveType changed - was originally Tree ring cellulose (TR),d18O,NULL,permil,CE
tree,N/A,d18O,TR14KOSP,iso2k_WEBb0fd9bd0,2023.0,42.6411018371582,1.002500057220459,"Lake Estanyola de Gerber, Spanish Pyrenees",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,N/A,d18O,TR15BABO,iso2k_WEB255443f2,160.0,-10.08329963684082,-66.30000305175781,"Selva Negra, Bolivia",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,temperature,T_air,TR15NACA,iso2k_TR15NACA00,500.0,54.560001373291016,-71.19999694824219,QuebecLabrador,https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,; archiveType changed  was originally Tree ring cellulose (TR),d18O,NULL,permil,CE
tree,moisture,P_amount,TR15YOLL,iso2k_TR15YOLL00,94.0,52.22169876098633,-4.228000164031982,"Allt Lanlas, Ceredigion",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,; archiveType changed  was originally Tree ring cellulose (TR),d18O,NULL,permil,CE
tree,moisture,"P_amount, P_E",TR15YONW,iso2k_TR15YONW00,64.0,51.839900970458984,-4.151500225067139,National Botanic Gardens of Wales,https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,; archiveType changed  was originally Tree ring cellulose (TR),d18O,NULL,permil,CE
tree,temperature+moisture,"T_air, P_amount, drought index SPEI",TR16LAAN,iso2k_TR16LAAN00,124.0,45.733299255371094,0.30000001192092896,"Angouleme, France",https://www.ncdc.noaa.gov/paleo/study/20002,Iso2k v1.0.1,; archiveType changed  was originally Tree ring cellulose (TR),d18O,NULL,permil,CE
tree,temperature+moisture,"T_air, P_amount",TR16LAFO,iso2k_TR16LAFO00,82.0,48.38330078125,2.6666998863220215,"Fontainebleau, France",https://www.ncdc.noaa.gov/paleo/study/20002,Iso2k v1.0.1,; archiveType changed  was originally Tree ring cellulose (TR),d18O,NULL,permil,CE
tree,N/A,d18O,TR16WEMI,iso2k_WEB3e43f177,3950.0,29.450000762939453,96.43000030517578,"MiMei, China",https://doi.org/10.1594/pangaea.869839,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,N/A,d18O,TR16WEXI,iso2k_WEB640da8ea,3100.0,30.420000076293945,95.06999969482422,"Xinpu, China",https://doi.org/10.1594/pangaea.869840,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,N/A,NULL,TR17EDSW,iso2k_WEB45a0b5cd,204.0,57.814998626708984,15.260000228881836,SE Sweden,https://www.ncdc.noaa.gov/paleo/study/22121,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,N/A,d18O,TR17GRTP,iso2k_WEB1d361c0a,4500.0,31.149999618530273,97.03299713134766,"Qamdo, China",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,P_amount,TR17SAMA,iso2k_WEB30c97fa8,2700.0,32.21670150756836,77.2166976928711,Manali,https://www.ncdc.noaa.gov/paleo/study/22549,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,N/A,d18O,TR18GRPM,iso2k_WEBcdcf63cd,540.0,-50.516700744628906,-70.11669921875,Perito Moreno,https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,PDSI,TR18XUGA00,iso2k_WEB4632d6d9,3600.0,28.183000564575195,85.18299865722656,Ganesh,https://www1.ncdc.noaa.gov/pub/data/paleo/treering/isotope/asia/nepal/ganesh2018d18o.txt,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,PDSI,TR18XUJA00,iso2k_WEB0738fe31,3849.0,29.632999420166016,79.8499984741211,Jageshwar,https://www1.ncdc.noaa.gov/pub/data/paleo/treering/isotope/asia/india/jageshwar2018d18o.txt,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,N/A,d18O,TR19LEBR,iso2k_WEB302321b9,405.0,41.400001525878906,-74.0167007446289,Black Rock Forest,https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,N/A,d18O,TR19LEBR,iso2k_WEBbc9c2816,405.0,41.400001525878906,-74.0167007446289,Black Rock Forest,https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,N/A,d18O,TR19LECR,iso2k_WEB73c78c6a,124.0,37.06669998168945,-89.5999984741211,Crowley's Ridge,https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,N/A,d18O,TR19LEFC,iso2k_WEB77324fc3,810.0,34.66669845581055,-84.18329620361328,Frick Creek,https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,N/A,d18O,TR19LEFC,iso2k_WEB67f8c5ec,810.0,34.66669845581055,-84.18329620361328,Frick Creek,https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,N/A,d18O,TR19LEOU,iso2k_WEBd22ea8c1,608.0,34.68330001831055,-94.63330078125,Ouachita National Forest,https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
ground ice,temperature,T,GI19POYU,iso2k_WEB73fbe78c,740.0,65.20999908447266,-138.32000732421875,"DHP174 site, Yukon, NW Canada",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d2H,NULL,permil,CE
glacier ice,temperature,T,IC02STTA,iso2k_IC02STTA02A,2316.0,-72.80000305175781,159.05999755859375,TD96 Talos Dome,https://www.ncdc.noaa.gov/paleo/study/22712,Iso2k v1.0.1,; archiveType changed - was originally Ice core (IC),d2H,NULL,permil,CE
glacier ice,N/A,source region,IC03HOIL,iso2k_IC03HOIL01A,6350.0,-16.6200008392334,-67.7699966430664,Illimani,https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,; archiveType changed - was originally Ice core (IC); archiveType changed - was originally Ice core (IC),d2H,NULL,permil,CE
glacier ice,N/A,amount effect,IC07KARB,iso2k_IC07KARB01A,6518.0,28.030000686645508,86.95999908447266,East Rongbuk Glacier,https://www.ncdc.noaa.gov/paleo/study/6180,Iso2k v1.0.1,; archiveType changed - was originally Ice core (IC); archiveType changed - was originally Ice core (IC),d2H,NULL,permil,CE
glacier ice,temperature,T,IC09OPAN,iso2k_IC09OPAN01A,750.0,80.5199966430664,94.81999969482422,Akademii Nauk,https://doi.pangaea.de/10.1594/pangaea.871279,Iso2k v1.0.1,NULL,d2H,NULL,permil,CE
glacier ice,temperature,T,IC10VIGI,iso2k_IC10VIGI01B,3203.0,72.5999984741211,-38.5,GISP2 Summer,http://www.iceandclimate.nbi.ku.dk/data/vinther_etal_2010_data_02feb2010.xls,Iso2k v1.0.1,; archiveType changed  was originally Ice core (IC),d2H,NULL,permil,CE
glacier ice,temperature,T,IC11BEVL,iso2k_IC11BEVL01A,626.0,-77.33000183105469,162.52999877929688,VLG,https://doi.pangaea.de/10.1594/pangaea.866368,Iso2k v1.0.1,; archiveType changed - was originally Ice core (IC),d2H,NULL,permil,CE
glacier ice,temperature,T,IC12MUJR,iso2k_IC12MUJR01A,1542.0,-64.19999694824219,-57.689998626708984,James Ross Island,https://www.ncdc.noaa.gov/paleo/study/13954,Iso2k v1.0.1,; archiveType changed - was originally Ice core (IC),d2H,NULL,permil,CE
glacier ice,temperature,T,IC12RHME,iso2k_IC12RHME01A,1600.0,-77.5199966430664,167.67999267578125,Mt Erebus Saddle - MES,https://www.ncdc.noaa.gov/paleo/study/13175,Iso2k v1.0.1,; archiveType changed - was originally Ice core (IC),d2H,NULL,permil,CE
glacier ice,temperature,T,IC12SIWG,iso2k_IC12SIWG01A,400.0,-72.9000015258789,169.0800018310547,Whitehall Glacier WGH,https://doi.pangaea.de/10.1594/pangaea.880528,Iso2k v1.0.1,; archiveType changed - was originally Ice core (IC),d2H,NULL,permil,CE
glacier ice,temperature,T,IC13ST03,iso2k_IC13ST0301A,1742.0,-78.43000030517578,-111.91999816894531,US-ITASE-2000-3,https://www.ncdc.noaa.gov/paleo/study/22519,Iso2k v1.0.1,; archiveType changed - was originally Ice core (IC),d2H,NULL,permil,CE
glacier ice,temperature,T,IC13ST13,iso2k_IC13ST1301A,1620.0,-78.12000274658203,-95.6500015258789,US-ITASE-2001-3,https://www.ncdc.noaa.gov/paleo/study/22519,Iso2k v1.0.1,; archiveType changed - was originally Ice core (IC),d2H,NULL,permil,CE
glacier ice,temperature,T,IC13STSP,iso2k_IC13STSP01A,1835.0,-89.93000030517578,144.38999938964844,SPRESSO (South Pole),https://www.ncdc.noaa.gov/paleo/study/22519,Iso2k v1.0.1,; archiveType changed - was originally Ice core (IC),d2H,NULL,permil,CE
glacier ice,temperature,T,IC13THFE,iso2k_IC13THFE01A,1354.0,-74.56999969482422,-86.9000015258789,Ferrigno,https://www.ncdc.noaa.gov/paleo/study/22477,Iso2k v1.0.1,; archiveType changed - was originally Ice core (IC),d2H,NULL,permil,CE
glacier ice,temperature,T,IC14EKVK,iso2k_IC14EKVK00A,3488.0,-78.47000122070312,106.83000183105469,Vostok composite VRS13 ( a stack of 15 individual isotopic records from snow pits and shallow cores recovered in the vicinity of Vostok Station),https://www.ncdc.noaa.gov/paleo/study/22532,Iso2k v1.0.1,; archiveType changed - was originally Ice core (IC),d2H,NULL,permil,CE
glacier ice,temperature,T,IC14VL1K,iso2k_IC14VL1K01A,1407.0,-67.43000030517578,93.37999725341797,105th km,https://www.clim-past.net/13/61/2017/cp-13-61-2017-supplement.zip,Iso2k v1.0.1,; archiveType changed - was originally Ice core (IC),d2H,NULL,permil,CE
glacier ice,temperature,T,IC17BERI,iso2k_IC17BERI01A,550.0,-79.36000061035156,-161.6999969482422,RICE (Rosevelt Island),https://doi.pangaea.de/10.1594/pangaea.880396,Iso2k v1.0.1,; archiveType changed - was originally Ice core (IC),d2H,NULL,permil,CE
glacier ice,temperature,T,IC17EK4K,iso2k_IC17EK4K01A,2777.0,-69.94999694824219,95.62000274658203,400th km,https://www.ncdc.noaa.gov/paleo-search/study/22589,Iso2k v1.0.1,; archiveType changed - was originally Ice core (IC),d2H,NULL,permil,CE
glacier ice,temperature,T,IC17EKN3,iso2k_IC17EKN301A,3528.0,-76.41000366210938,102.16999816894531,NVFL-3,https://www.ncdc.noaa.gov/paleo-search/study/22589,Iso2k v1.0.1,; archiveType changed - was originally Ice core (IC),d2H,NULL,permil,CE
glacier ice,temperature,T,IC82STVE,iso2k_IC82STVE01B,3150.0,46.88420104980469,10.825599670410156,Vernagtferner VF79_core1,https://doi.pangaea.de/10.1594/pangaea.770159,Iso2k v1.0.1,; archiveType changed - was originally Ice core (IC),d2H,NULL,permil,CE
glacier ice,temperature,T,IC93BAGI,iso2k_IC93BAGI01A,3200.0,72.58999633789062,-38.459999084472656,GISP2-B,https://www.ncdc.noaa.gov/paleo-search/study/17798,Iso2k v1.0.1,; archiveType changed - was originally Ice core (IC); archiveType changed - was originally Ice core (IC),d2H,NULL,permil,CE
lake sediment,N/A,I_E,LS09SASP,iso2k_LPD292174f8,4.0,7.150000095367432,134.36669921875,Spooky Lake,https://www.ncdc.noaa.gov/paleo/study/29432,Iso2k v1.0.1,; archiveType changed - was originally Lake sediment (LS),d2H,NULL,permil,CE
lake sediment,moisture,moisture balance (P-E),LS09SAWA,iso2k_LS09SAWA01A,4.0,4.716700077056885,-160.4167022705078,Washington Lake,https://www.ncdc.noaa.gov/paleo/study/29432,Iso2k v1.0.1,; archiveType changed - was originally Lake sediment (LS),d2H,NULL,permil,CE
lake sediment,N/A,Source and intensity,LS11KOMA,iso2k_LS11KOMA01A,477.0,-10.01830005645752,34.187801361083984,Lake Malawi,https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,; archiveType changed - was originally Lake sediment (LS),d2H,NULL,permil,CE
lake sediment,moisture,East African Monsoon strength,LS11TICH,iso2k_LS11TICH01A,880.0,-3.316699981689453,37.70000076293945,Lake Challa,https://www.ncdc.noaa.gov/paleo/study/10889,Iso2k v1.0.1,; archiveType changed - was originally Lake sediment (LS),d2H,NULL,permil,CE
lake sediment,temperature,T,LS12THAY,iso2k_LS12THAY01C,68.0,70.45899963378906,-70.08599853515625,Ayr Lake,https://www.ncdc.noaa.gov/paleo/study/13114,Iso2k v1.0.1,; archiveType changed - was originally Lake sediment (LS),d2H,NULL,permil,CE
lake sediment,NOT temperature NOT moisture,"not interpreted to reflect climate (note by Iso2k compiler: dD precip does not change seasonally in this part of Greenland, likely because source areas are proximal and carry relatively enriched moisture to this region throughout the year)",LS13BAFL,iso2k_LS13BAFL01D,73.0,65.61070251464844,-37.69350051879883,Flower Valley Lake,https://www.ncdc.noaa.gov/paleo/study/14513,Iso2k v1.0.1,; archiveType changed - was originally Lake sediment (LS),d2H,NULL,permil,CE
lake sediment,moisture,moisture balance (P-E),LS13BAFL,iso2k_LS13BAFL01B,73.0,65.61070251464844,-37.69350051879883,Flower Valley Lake,https://www.ncdc.noaa.gov/paleo/study/14513,Iso2k v1.0.1,; archiveType changed - was originally Lake sediment (LS),d2H,NULL,permil,CE
lake sediment,NOT temperature NOT moisture,"not interpreted to reflect climate (note by Iso2k compiler: dD precip does not change seasonally in this part of Greenland, likely because source areas are proximal and carry relatively enriched moisture to this region throughout the year)",LS13BAFL,iso2k_LS13BAFL01C,73.0,65.61070251464844,-37.69350051879883,Flower Valley Lake,https://www.ncdc.noaa.gov/paleo/study/14513,Iso2k v1.0.1,; archiveType changed - was originally Lake sediment (LS),d2H,NULL,permil,CE
lake sediment,N/A,strength,LS13KOLA,iso2k_LS13KOLA01A,331.0,-8.008899688720703,113.31279754638672,Lake Lading,https://www.ncdc.noaa.gov/paleo/study/14129,Iso2k v1.0.1,; archiveType changed - was originally Lake sediment (LS),d2H,NULL,permil,CE
lake sediment,moisture,P/E,LS13WASU,iso2k_LS13WASU01B,2800.0,38.86669921875,93.94999694824219,Lake Sugan,https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,; archiveType changed - was originally Lake sediment (LS),d2H,NULL,permil,CE
lake sediment,moisture,P_E,LS14ATJU,iso2k_LS14ATJU01A,670.0,0.8999999761581421,-89.4832992553711,El Junco Lake,https://doi.org/10.1594/pangaea.834099,Iso2k v1.0.1,; archiveType changed  was originally Lake sediment (LS),d2H,NULL,permil,CE
lake sediment,temperature+moisture,Moisture flux from the subtropical North Pacific (driven by SST anomalies in the Kuroshio Extension region),LS14FEZA,iso2k_LS14FEZA01D,730.0,34.777801513671875,-120.03919982910156,Zaca Lake,https://www.ncdc.noaa.gov/paleo/study/15634,Iso2k v1.0.1,; archiveType changed - was originally Lake sediment (LS),d2H,NULL,permil,CE
lake sediment,moisture,strength of Indian ocean moisture transport,LS14KOSA,iso2k_LS14KOSA01A,2350.0,0.08330000191926956,37.53329849243164,Sacred Lake,https://www.ncdc.noaa.gov/paleo/study/17919,Iso2k v1.0.1,; archiveType changed - was originally Lake sediment (LS),d2H,NULL,permil,CE
lake sediment,moisture,moisture (P-E),LS14LASO,iso2k_LPD343ffe05,3016.0,41.79389953613281,75.19609832763672,Sonk11D,https://doi.org/10.1594/pangaea.834963,Iso2k v1.0.1,NULL,d2H,NULL,permil,CE
lake sediment,moisture,moisture balance (P-E),LS14ZHJU,iso2k_LS14ZHJU01A,670.0,-0.8999999761581421,-89.4832992553711,El Junco Lake,https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,; archiveType changed - was originally Lake sediment (LS),d2H,NULL,permil,CE
lake sediment,temperature+moisture,Temperature and Precipitation amount,LS15AIKA,iso2k_LS15AIKA01B,3650.0,38.439701080322266,75.05719757080078,Lake Karakuli,https://www.ncdc.noaa.gov/paleo/study/20166,Iso2k v1.0.1,; archiveType changed  was originally Lake sediment (LS),d2H,NULL,permil,CE
