archiveType,climateInterpretation_variable,climateInterpretation_variableDetail,dataSetName,datasetId,geo_meanElev,geo_meanLat,geo_meanLon,geo_siteName,originalDataURL,originalDatabase,paleoData_notes,paleoData_proxy,paleoData_sensorSpecies,paleoData_units,yearUnits
tree,N/A,N/A,northamerica_usa_ak091,FE23_northamerica_usa_ak091,90.0,61.05,-147.1,RockTor,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak091.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Wiles,TRW,TSME,standardized_anomalies,CE
tree,temperature,N/A,northamerica_usa_ak092,FE23_northamerica_usa_ak092,205.0,59.61666666666667,-139.2,BeasleyCreek,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak092.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Wiles,TRW,TSME,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ak093,FE23_northamerica_usa_ak093,200.0,61.05,-146.98333333333332,UpperNanatuk,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak093.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Wiles,TRW,TSME,standardized_anomalies,CE
tree,NOT temperature NOT moisture,N/A,northamerica_usa_ak094,FE23_northamerica_usa_ak094,100.0,60.45,-148.33333333333334,PrinceWilliamSound,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak094.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Barclay,TRW,TSME,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ak095,FE23_northamerica_usa_ak095,50.0,61.11666666666667,-147.05,"ColumbiaBayChronology""Old""",https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak095.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Wiles,TRW,TSME,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ak096,FE23_northamerica_usa_ak096,200.0,61.05,-146.98333333333332,CoastalAlaska,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak096.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Wiles,TRW,TSME,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ak10,FE23_northamerica_usa_ak10,1.0,59.6,-139.36666666666667,RusselfjordSouthernEndE,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak10.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Kaiser,TRW,PCSI,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ak11,FE23_northamerica_usa_ak11,1.0,59.6,-139.36666666666667,RusselfjordSouthernEndC,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak11.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Kaiser,TRW,PCSI,standardized_anomalies,CE
tree,NOT temperature NOT moisture,N/A,northamerica_usa_ak12,FE23_northamerica_usa_ak12,20.0,57.61666666666667,-152.28333333333333,PonyPointKodiakIsland,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak12.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Kaiser,TRW,PCSI,standardized_anomalies,CE
tree,temperature,N/A,northamerica_usa_ak13,FE23_northamerica_usa_ak13,8.0,58.46666666666667,-134.01666666666668,TakuGlacierNorthernBorderTakuInlet,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak13.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Kaiser,TRW,PCSI,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ak14,FE23_northamerica_usa_ak14,1.0,57.63333333333333,-152.33333333333334,IsthmusKodiakIsland,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak14.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Kaiser,TRW,PCSI,standardized_anomalies,CE
tree,NOT temperature NOT moisture,N/A,northamerica_usa_ak15,FE23_northamerica_usa_ak15,500.0,62.28333333333333,-145.36666666666667,GulkanaGlenallen,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak15.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Kaiser,TRW,PCSI,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ak16,FE23_northamerica_usa_ak16,3.0,61.95,-149.2,GirdwoodTurnagainArm,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak16.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Kaiser,TRW,PCSI,standardized_anomalies,CE
tree,NOT temperature NOT moisture,N/A,northamerica_usa_ak17,FE23_northamerica_usa_ak17,25.0,57.6,-152.31666666666666,ForkTwinCreekKodiakIsland,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak17.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Kaiser,TRW,PCSI,standardized_anomalies,CE
tree,temperature,N/A,northamerica_usa_ak18,FE23_northamerica_usa_ak18,15.0,59.516666666666666,-139.7,EastYakutat,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak18.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Kaiser,TRW,PCSI,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ak19,FE23_northamerica_usa_ak19,20.0,55.483333333333334,-133.13333333333333,CraigPrinceofWalesIsland,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak19.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Kaiser,TRW,PCSI,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ak2,FE23_northamerica_usa_ak2,15.0,59.516666666666666,-139.7,YakutatNearGlacierBearLodge,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak2.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Kaiser,TRW,PCSI,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ak20,FE23_northamerica_usa_ak20,150.0,61.666666666666664,-144.66666666666666,Chitina(peatBog),https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak20.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Kaiser,TRW,PCMA,standardized_anomalies,CE
tree,NOT temperature NOT moisture,N/A,northamerica_usa_ak21,FE23_northamerica_usa_ak21,14.0,60.516666666666666,-145.46666666666667,CordovaAirport,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak21.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Kaiser,TRW,PCSI,standardized_anomalies,CE
tree,temperature,N/A,northamerica_usa_ak22,FE23_northamerica_usa_ak22,45.0,59.35,-135.76666666666668,BoulderCreekAlaskaNearHaines,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak22.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Kaiser,TRW,PCSI,standardized_anomalies,CE
tree,temperature,N/A,northamerica_usa_ak23,FE23_northamerica_usa_ak23,25.0,58.666666666666664,-134.9,Berner'sBayNearJuneau,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak23.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Kaiser,TRW,PCSI,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ak24,FE23_northamerica_usa_ak24,30.0,58.46666666666667,-134.01666666666668,BrassiereHillTakuInletJuneauAreaB,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak24.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Kaiser,TRW,PCSI,standardized_anomalies,CE
tree,NOT temperature NOT moisture,N/A,northamerica_usa_ak3,FE23_northamerica_usa_ak3,630.0,63.233333333333334,-143.16666666666666,TokRiverNwTokTokCutOff,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak3.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Kaiser,TRW,PCSI,standardized_anomalies,CE
tree,temperature,N/A,northamerica_usa_ak5,FE23_northamerica_usa_ak5,2.0,58.43333333333333,-133.98333333333332,SwedePointTakuInletJuneauArea,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak5.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Kaiser,TRW,PCSI,standardized_anomalies,CE
tree,temperature,N/A,northamerica_usa_ak6,FE23_northamerica_usa_ak6,5.0,57.13333333333333,-135.38333333333333,StarrigawanOldSitka,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak6.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Kaiser,TRW,PCSI,standardized_anomalies,CE
tree,temperature,N/A,northamerica_usa_ak7,FE23_northamerica_usa_ak7,18.0,59.6,-139.36666666666667,RusselfjordSouthernEndA,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak7.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Kaiser,TRW,PCSI,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ak8,FE23_northamerica_usa_ak8,3.0,59.6,-139.36666666666667,RusselfjordSouthernEndD,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak8.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Kaiser,TRW,PCSI,standardized_anomalies,CE
tree,temperature,N/A,northamerica_usa_ak9,FE23_northamerica_usa_ak9,3.0,59.6,-139.36666666666667,RusselfjordSouthernEndB,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak9.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Kaiser,TRW,PCSI,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_al001,FE23_northamerica_usa_al001,250.0,34.333333333333336,-87.45,SipseyWilderness,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/al001.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Cook,TRW,QUAL,standardized_anomalies,CE
tree,temperature+moisture,N/A,northamerica_usa_al002,FE23_northamerica_usa_al002,63.0,31.016666666666666,-87.25,FlomatonNaturalArea,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/al002.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Kush,TRW,PIPA,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ar,FE23_northamerica_usa_ar,1201.0,35.93333333333333,-92.03333333333333,LancasterCabinAndBarn,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,JUVI,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ar001,FE23_northamerica_usa_ar001,923.0,35.9,-92.63333333333334,JacksonCabin,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar001.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,QUAL,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ar002,FE23_northamerica_usa_ar002,315.0,35.86666666666667,-94.5,DutchMillsRuin,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar002.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,QUAL,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ar003,FE23_northamerica_usa_ar003,111.0,36.0,-92.1,MountOliveGroup,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar003.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,JUVI,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ar004,FE23_northamerica_usa_ar004,822.0,35.833333333333336,-92.9,DruryHouse,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar004.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,PIEC,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ar005,FE23_northamerica_usa_ar005,424.0,36.05,-94.16666666666667,RidgeHouse,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar005.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,QUAL,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ar006,FE23_northamerica_usa_ar006,750.0,35.88333333333333,-92.66666666666667,HortonHouse,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar006.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,PIEC,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ar007,FE23_northamerica_usa_ar007,257.0,35.9,-92.9,MagnessBarn,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar007.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,QUAL,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ar009,FE23_northamerica_usa_ar009,564.0,35.65,-93.06666666666666,Russellville,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar009.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stockton,TRW,QUAL,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ar012,FE23_northamerica_usa_ar012,152.0,35.95,-92.1,Sylamore,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar012.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Estes,TRW,PIEC,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ar013,FE23_northamerica_usa_ar013,600.0,35.18333333333333,-93.58333333333333,MagazineMountain1,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar013.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Estes,TRW,QUVE,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ar014,FE23_northamerica_usa_ar014,600.0,35.18333333333333,-93.58333333333333,MagazineMountain1,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar014.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Estes,TRW,QUAL,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ar015,FE23_northamerica_usa_ar015,366.0,35.7,-94.31666666666666,VanBuren,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar015.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Estes,TRW,QUAL,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ar016,FE23_northamerica_usa_ar016,378.0,35.233333333333334,-93.63333333333334,MagazineMountain2,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar016.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Estes,TRW,PIEC,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ar017,FE23_northamerica_usa_ar017,305.0,35.63333333333333,-94.03333333333333,Ozark,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar017.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Estes,TRW,PIEC,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ar018,FE23_northamerica_usa_ar018,745.0,34.71666666666667,-94.45,BlackforkMountain,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar018.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,QUAL,standardized_anomalies,CE
tree,temperature+moisture,N/A,northamerica_usa_ar021,FE23_northamerica_usa_ar021,45.0,34.083333333333336,-91.06666666666666,Sugarberry,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar021.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,QULY,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ar024,FE23_northamerica_usa_ar024,430.0,36.083333333333336,-94.4,WedingtonMountain,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar024.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,QUST,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ar027,FE23_northamerica_usa_ar027,300.0,34.8,-92.93333333333334,LakeWinona,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar027.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,PIEC,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ar030,FE23_northamerica_usa_ar030,275.0,34.516666666666666,-93.5,HotSprings,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar030.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,PIEC,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ar033,FE23_northamerica_usa_ar033,520.0,34.36666666666667,-93.96666666666667,RoaringBranch,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar033.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,PIEC,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ar036,FE23_northamerica_usa_ar036,45.0,38.166666666666664,-91.81666666666666,LeviWilcoxon,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar036.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,PIEC,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ar039,FE23_northamerica_usa_ar039,75.0,33.68333333333333,-93.86666666666666,GrassyLake,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar039.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,TADI,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ar042,FE23_northamerica_usa_ar042,60.0,34.63333333333333,-91.75,BayouMeto,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar042.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,TADI,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ar048,FE23_northamerica_usa_ar048,68.0,35.85,-90.95,Egypt,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar048.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,TADI,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ar049,FE23_northamerica_usa_ar049,50.0,34.95,-91.21666666666667,BayouDeview,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar049.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,TADI,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ar050,FE23_northamerica_usa_ar050,55.0,35.15,-91.3,BlackSwamp,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar050.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,TADI,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ar051,FE23_northamerica_usa_ar051,76.0,34.833333333333336,-92.5,LittleMaumelleRiverPinnacleMountainStatePark,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar051.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,TADI,standardized_anomalies,CE
tree,temperature+moisture,N/A,northamerica_usa_ar052,FE23_northamerica_usa_ar052,64.0,35.55,-91.25,MayberrySloughandWatsonLake,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar052.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,TADI,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ar053,FE23_northamerica_usa_ar053,50.0,33.766666666666666,-92.33333333333333,MoroBayou,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar053.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,TADI,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ar054,FE23_northamerica_usa_ar054,65.0,35.63333333333333,-90.45,StFrancisSunklandsQuakeEffectsafter1811,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar054.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,TADI,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ar055,FE23_northamerica_usa_ar055,396.0,36.083333333333336,-93.3,HemmedinHollow,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar055.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,JUVI,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ar056,FE23_northamerica_usa_ar056,396.0,36.06666666666667,-93.31666666666666,HemmedinHollow+Kyle'sLanding,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar056.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,QUST,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ar057,FE23_northamerica_usa_ar057,335.0,36.06666666666667,-93.18333333333334,BuffaloParkBoundary,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar057.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,QUST,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ar058,FE23_northamerica_usa_ar058,438.0,36.1,-94.15,Malcolm'sRidge,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar058.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Cleaveland,TRW,QUST,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ar059,FE23_northamerica_usa_ar059,380.0,35.983333333333334,-94.48333333333333,McGarrah-ReedHouse,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar059.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Thomson,TRW,QUAL,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ar060,FE23_northamerica_usa_ar060,200.0,36.3,-92.2,NorforkLake,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar060.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,QUST,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ar061,FE23_northamerica_usa_ar061,579.0,35.93333333333333,-92.86666666666666,Pt.PeterMountain,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar061.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,QUST,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ar062,FE23_northamerica_usa_ar062,400.0,36.2,-93.13333333333334,ChaneyLogHouse,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar062.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,QUSP,standardized_anomalies,CE
tree,temperature+moisture,N/A,northamerica_usa_ar063,FE23_northamerica_usa_ar063,274.0,36.06666666666667,-92.25,CliftyCanyon,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar063.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,PIEC,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ar064,FE23_northamerica_usa_ar064,229.0,34.25,-94.16666666666667,CossatotRiver,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar064.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Imrie,TRW,JUVI,standardized_anomalies,CE
