# Decisions for duplicate candidate pairs. 
# Operated by Lucie Luecke (LL)
# E-Mail: ljluec1@st-andrews.ac.uk
# Created on: 2025-12-11 12:57:05.712619 (UTC)
# test
index 1,index 2,figure path,datasetId 1,datasetId 2,originalDatabase 1,originalDatabase 2,geo_siteName 1,geo_siteName 2,geo_meanLat 1,geo_meanLat 2,geo_meanLon 1,geo_meanLon 2,geo_meanElevation 1,geo_meanElevation 2,archiveType 1,archiveType 2,paleoData_proxy 1,paleoData_proxy 2,originalDataURL 1,originalDataURL 2,year 1,year 2,Decision 1,Decision 2,Decision type,Decision comment
542,595,"https://nzero.umd.edu:444/hub/user-redirect/lab/tree/dod2k_v2.0/figs/dup_detection/all_merged116_pages2k_1488_pages2k_1628__542_595,jpg",pages2k_1488,pages2k_1628,PAGES 2k v2.2.0,PAGES 2k v2.2.0,Palmyra,Palmyra,5.869999885559082,5.869999885559082,-162.1300048828125,-162.1300048828125,-10.0,-7.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Palmyra.Nurhati.2011-1.txt,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Palmyra.Cobb.2003.txt,1886.1-1998.3,928.1-1998.4,REMOVE,KEEP,MANUAL,
542,4138,no figure,pages2k_1488,ch2k_NU11PAL01_52,PAGES 2k v2.2.0,CoralHydro2k v1.0.1,Palmyra,"Palmyra Island, United States Minor Outlying Islands",5.869999885559082,5.867000102996826,-162.1300048828125,-162.13299560546875,-10.0,-9.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Palmyra.Nurhati.2011-1.txt,https://www.ncdc.noaa.gov/paleo/study/10373,1886.1-1998.3,1886.1-1998.3,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
542,4456,"https://nzero.umd.edu:444/hub/user-redirect/lab/tree/dod2k_v2.0/figs/dup_detection/all_merged118_pages2k_1488_iso2k_505__542_4456,jpg",pages2k_1488,iso2k_505,PAGES 2k v2.2.0,Iso2k v1.1.2,Palmyra,Palmyra (composite),5.869999885559082,5.869999885559082,-162.1300048828125,-162.1300048828125,-10.0,-7.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Palmyra.Nurhati.2011-1.txt,https://www.ncdc.noaa.gov/paleo/study/1875,1886.1-1998.3,928.1-1998.4,KEEP,REMOVE,MANUAL,
542,4482,no figure,pages2k_1488,iso2k_579,PAGES 2k v2.2.0,Iso2k v1.1.2,Palmyra,Palmyra,5.869999885559082,5.869999885559082,-162.1300048828125,-162.1300048828125,-10.0,-10.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Palmyra.Nurhati.2011-1.txt,https://www.ncdc.noaa.gov/paleo/study/10373,1886.1-1998.3,1886.1-1998.3,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
543,4139,no figure,pages2k_1490,ch2k_NU11PAL01_54,PAGES 2k v2.2.0,CoralHydro2k v1.0.1,Palmyra,"Palmyra Island, United States Minor Outlying Islands",5.869999885559082,5.867000102996826,-162.1300048828125,-162.13299560546875,-10.0,-9.0,Coral,Coral,Sr/Ca,Sr/Ca,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Palmyra.Nurhati.2011-1.txt,https://www.ncdc.noaa.gov/paleo/study/10373,1886.1-1998.3,1886.1-1998.3,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
544,4481,no figure,pages2k_1491,iso2k_575,PAGES 2k v2.2.0,Iso2k v1.1.2,Palmyra,Palmyra,5.869999885559082,5.869999885559082,-162.1300048828125,-162.1300048828125,-10.0,-10.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Palmyra.Nurhati.2011-2.txt,https://www.ncdc.noaa.gov/paleo/study/10373,1886.1-1998.2,1886.1-1998.2,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
547,4761,no figure,pages2k_1497,iso2k_1885,PAGES 2k v2.2.0,Iso2k v1.1.2,Quelccaya Ice Cap,Quelccaya Ice Cap,-13.933300018310547,-13.933300018310547,-70.83329772949219,-70.83329772949219,5670.0,5670.0,GlacierIce,GlacierIce,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/SAm-QuelccayaIceCap.Thompson.2013.txt,https://www.ncdc.noaa.gov/paleo/study/14174,226.0-2009.0,226.0-2009.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
550,552,no figure,pages2k_1515,pages2k_1519,PAGES 2k v2.2.0,PAGES 2k v2.2.0,South China Sea,South China Sea,8.729999542236328,8.729999542236328,109.86900329589844,109.86900329589844,-1598.0,-1598.0,MarineSediment,MarineSediment,Uk37,Uk37,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-SouthChinaSea.Zhao.2006-1.txt,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-SouthChinaSea.Zhao.2006-2.txt,37.4-992.5,37.4-992.5,KEEP,REMOVE,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #1.
553,554,"https://nzero.umd.edu:444/hub/user-redirect/lab/tree/dod2k_v2.0/figs/dup_detection/all_merged124_pages2k_1520_pages2k_1522__553_554,jpg",pages2k_1520,pages2k_1522,PAGES 2k v2.2.0,PAGES 2k v2.2.0,subtropical eastern North Atlantic,subtropical eastern North Atlantic,20.75,20.75,-18.58329963684082,-18.58329963684082,-2263.0,-2263.0,MarineSediment,MarineSediment,foraminifera,foraminifera,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-SubTropicalEasternNorthAtlantic.deMenocal.2000-1.txt,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-SubTropicalEasternNorthAtlantic.deMenocal.2000-2.txt,90.0-1470.0,90.0-1862.0,REMOVE,KEEP,MANUAL,
564,4396,no figure,pages2k_1547,iso2k_259,PAGES 2k v2.2.0,Iso2k v1.1.2,Kiritimati,Kiritimati,1.6792000532150269,1.6792000532150269,-157.24729919433594,-157.24729919433594,-9.0,9.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Kiritimati.Evans.1998.txt,https://www.ncdc.noaa.gov/paleo/study/1847,1938.3-1993.6,1938.3-1993.6,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
573,1712,no figure,pages2k_1566,FE23_northamerica_canada_cana231,PAGES 2k v2.2.0,FE23 (Breitenmoser et al. (2014)),Park Mountain,ParkMountain,50.599998474121094,50.56666564941406,-118.5999984741211,-118.56666564941406,1830.0,1830.0,Wood,Wood,ring width,ring width,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/NAm-ParkMountain.Wilson.2005-1.txt,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana231-noaa.rwl,1477.0-1997.0,1644.0-1997.0,REMOVE,KEEP,AUTO: preferred db and metadata identical.,"Automated choice. Metadata identical, automatically choose FE23 (Breitenmoser et al. (2014)) over PAGES 2k v2.2.0. conservative replication requirement"
585,3154,no figure,pages2k_1605,FE23_northamerica_usa_ca606,PAGES 2k v2.2.0,FE23 (Breitenmoser et al. (2014)),Spillway Lake Yosemite National Park,SpillwayLakeYosemiteNationalPark,37.79999923706055,37.83333206176758,-119.19999694824219,-119.21666717529297,3300.0,3300.0,Wood,Wood,ring width,ring width,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/NAm-SpillwayLakeYosemiteNationalPark.King.2000.txt,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca606-noaa.rwl,800.0-1996.0,860.0-1996.0,REMOVE,KEEP,AUTO: preferred db and metadata identical.,"Automated choice. Metadata identical, automatically choose FE23 (Breitenmoser et al. (2014)) over PAGES 2k v2.2.0. conservative replication requirement"
590,592,"https://nzero.umd.edu:444/hub/user-redirect/lab/tree/dod2k_v2.0/figs/dup_detection/all_merged128_pages2k_1619_pages2k_1623__590_592,jpg",pages2k_1619,pages2k_1623,PAGES 2k v2.2.0,PAGES 2k v2.2.0,Jacaf Fjord,Jacaf Fjord,-44.33000183105469,-44.33000183105469,-72.97000122070312,-72.97000122070312,-510.0,-510.0,MarineSediment,MarineSediment,Uk37,Uk37,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-JacafFjord.Seplveda.2009-1.txt,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-JacafFjord.Seplveda.2009-2.txt,211.9-1784.1,211.9-1873.7,REMOVE,KEEP,MANUAL,
595,4138,"https://nzero.umd.edu:444/hub/user-redirect/lab/tree/dod2k_v2.0/figs/dup_detection/all_merged129_pages2k_1628_ch2k_NU11PAL01_52__595_4138,jpg",pages2k_1628,ch2k_NU11PAL01_52,PAGES 2k v2.2.0,CoralHydro2k v1.0.1,Palmyra,"Palmyra Island, United States Minor Outlying Islands",5.869999885559082,5.867000102996826,-162.1300048828125,-162.13299560546875,-7.0,-9.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Palmyra.Cobb.2003.txt,https://www.ncdc.noaa.gov/paleo/study/10373,928.1-1998.4,1886.1-1998.3,KEEP,REMOVE,MANUAL,
595,4456,"https://nzero.umd.edu:444/hub/user-redirect/lab/tree/dod2k_v2.0/figs/dup_detection/all_merged130_pages2k_1628_iso2k_505__595_4456,jpg",pages2k_1628,iso2k_505,PAGES 2k v2.2.0,Iso2k v1.1.2,Palmyra,Palmyra (composite),5.869999885559082,5.869999885559082,-162.1300048828125,-162.1300048828125,-7.0,-7.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Palmyra.Cobb.2003.txt,https://www.ncdc.noaa.gov/paleo/study/1875,928.1-1998.4,928.1-1998.4,KEEP,REMOVE,MANUAL,
595,4482,"https://nzero.umd.edu:444/hub/user-redirect/lab/tree/dod2k_v2.0/figs/dup_detection/all_merged131_pages2k_1628_iso2k_579__595_4482,jpg",pages2k_1628,iso2k_579,PAGES 2k v2.2.0,Iso2k v1.1.2,Palmyra,Palmyra,5.869999885559082,5.869999885559082,-162.1300048828125,-162.1300048828125,-7.0,-10.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Palmyra.Cobb.2003.txt,https://www.ncdc.noaa.gov/paleo/study/10373,928.1-1998.4,1886.1-1998.3,KEEP,REMOVE,MANUAL,
597,4030,no figure,pages2k_1636,FE23_northamerica_usa_wa081,PAGES 2k v2.2.0,FE23 (Breitenmoser et al. (2014)),Mt. St. Helens,Mt.St.Helens,46.20000076293945,46.150001525878906,-122.19999694824219,-122.1500015258789,1200.0,1200.0,Wood,Wood,ring width,ring width,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/NAm-MtStHelens.Briffa.1996-1.txt,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa081-noaa.rwl,1609.0-1983.0,1678.0-1983.0,REMOVE,KEEP,AUTO: preferred db and metadata identical.,"Automated choice. Metadata identical, automatically choose FE23 (Breitenmoser et al. (2014)) over PAGES 2k v2.2.0. conservative replication requirement"
614,615,"https://nzero.umd.edu:444/hub/user-redirect/lab/tree/dod2k_v2.0/figs/dup_detection/all_merged133_pages2k_1686_pages2k_1688__614_615,jpg",pages2k_1686,pages2k_1688,PAGES 2k v2.2.0,PAGES 2k v2.2.0,Arabian Sea,Arabian Sea,24.829999923706055,24.829999923706055,65.91999816894531,65.91999816894531,-695.0,-695.0,MarineSediment,MarineSediment,alkenone,alkenone,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-ArabianSea.Doose-Rolinski.2001-1.txt,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-ArabianSea.Doose-Rolinski.2001-2.txt,3.3-1950.0,3.3-1944.2,KEEP,KEEP,MANUAL,
617,2421,"https://nzero.umd.edu:444/hub/user-redirect/lab/tree/dod2k_v2.0/figs/dup_detection/all_merged134_pages2k_1692_FE23_asia_mong012__617_2421,jpg",pages2k_1692,FE23_asia_mong012,PAGES 2k v2.2.0,FE23 (Breitenmoser et al. (2014)),MONG012,UndurUlaan,48.97999954223633,48.983333587646484,103.22000122070312,103.23332977294922,2950.0,1400.0,Wood,Wood,ring width,ring width,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Asi-MONG012.Jacoby.2006.txt,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/mong012-noaa.rwl,1511.0-2002.0,1574.0-2002.0,REMOVE,KEEP,MANUAL,
619,4204,no figure,pages2k_1703,ch2k_MO06PED01_226,PAGES 2k v2.2.0,CoralHydro2k v1.0.1,"Pedra de Lume, Cape Verde Islands","Pedra de Lume, Sal Island",16.760000228881836,16.760000228881836,-22.8882999420166,-22.889999389648438,-5.0,-5.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-PedradeLume-CapeVerdeIslands.Moses.2006.txt,https://www.ncdc.noaa.gov/paleo/study/6184,1929.0-2002.2,1929.0-2002.2,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
619,4490,no figure,pages2k_1703,iso2k_629,PAGES 2k v2.2.0,Iso2k v1.1.2,"Pedra de Lume, Cape Verde Islands","Pedra de Lume, Cape Verde Islands",16.760000228881836,16.75,-22.8882999420166,-22.8882999420166,-5.0,-5.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-PedradeLume-CapeVerdeIslands.Moses.2006.txt,https://www.ncdc.noaa.gov/paleo/study/6184,1929.0-2002.2,1929.0-2002.2,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
624,4504,no figure,pages2k_1712,iso2k_715,PAGES 2k v2.2.0,Iso2k v1.1.2,Biscayne Bay,"Alinas Reef, Biscayne National Park, Florida",25.3799991607666,25.390300750732422,-80.16999816894531,-80.17150115966797,-10.0,-10.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-BiscayneBay.Swart.1996.txt,https://www.ncdc.noaa.gov/paleo/study/1885,1751.0-1986.0,1751.0-1986.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
628,4683,no figure,pages2k_1720,iso2k_1579,PAGES 2k v2.2.0,Iso2k v1.1.2,"Prince-of-Wales, Ellesmere Isl.",Prince-of-Wales,78.4000015258789,78.4000015258789,-80.4000015258789,-80.4000015258789,2030.0,2030.0,GlacierIce,GlacierIce,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Arc-PrinceOfWales.Kinnard.2011.txt,https://www.ncdc.noaa.gov/paleo/study/22542,151.0-1995.0,151.0-1995.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
635,4053,no figure,pages2k_1741,FE23_northamerica_usa_wa104,PAGES 2k v2.2.0,FE23 (Breitenmoser et al. (2014)),Mount Adams Low,MountAdamsLow,46.20000076293945,46.16666793823242,-121.5,-121.5,1495.0,1495.0,Wood,Wood,ring width,ring width,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/NAm-MountAdamsLow.Peterson.1994.txt,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa104-noaa.rwl,1610.0-1992.0,1718.0-1992.0,REMOVE,KEEP,AUTO: preferred db and metadata identical.,"Automated choice. Metadata identical, automatically choose FE23 (Breitenmoser et al. (2014)) over PAGES 2k v2.2.0. conservative replication requirement"
638,4752,no figure,pages2k_1750,iso2k_1856,PAGES 2k v2.2.0,Iso2k v1.1.2,Oregon Caves National Monument,Oregon Caves,42.08300018310547,42.097999572753906,-123.41600036621094,-123.4072036743164,1200.0,1300.0,Speleothem,Speleothem,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/NAm-OregonCaves.Ersek.2012.txt,https://www.ncdc.noaa.gov/paleo/study/13543,3.0-1716.0,3.0-1716.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
638,4968,no figure,pages2k_1750,sisal_294.0_194,PAGES 2k v2.2.0,SISAL v3,Oregon Caves National Monument,Oregon caves national monument,42.08300018310547,42.09809875488281,-123.41600036621094,-123.4072036743164,1200.0,1300.0,Speleothem,speleothem,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/NAm-OregonCaves.Ersek.2012.txt,['10.1038/ncomms2222'],3.0-1716.0,3.0-1715.7,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
644,4190,no figure,pages2k_1771,ch2k_TU01LAI01_192,PAGES 2k v2.2.0,CoralHydro2k v1.0.1,"Laing Island, Papua New Guinea","Laing Island, Papua New Guinea",-4.150000095367432,-4.150000095367432,144.88330078125,144.88299560546875,-3.0,-3.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-LaingIslandPapuaNewGuinea.Tudhope.2001.txt,https://www.ncdc.noaa.gov/paleo/study/1866,1884.5-1993.0,1884.5-1993.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
656,3441,no figure,pages2k_1804,FE23_northamerica_usa_me010,PAGES 2k v2.2.0,FE23 (Breitenmoser et al. (2014)),Elephant Mountain,ElephantMountain,44.79999923706055,44.766666412353516,-70.80000305175781,-70.76667022705078,930.0,930.0,Wood,Wood,ring width,ring width,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/NAm-ElephantMountain.Conkey.1994-1.txt,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/me010-noaa.rwl,1667.0-1977.0,1700.0-1976.0,REMOVE,KEEP,AUTO: preferred db and metadata identical.,"Automated choice. Metadata identical, automatically choose FE23 (Breitenmoser et al. (2014)) over PAGES 2k v2.2.0. conservative replication requirement"
673,4212,no figure,pages2k_1859,ch2k_HE10GUA01_244,PAGES 2k v2.2.0,CoralHydro2k v1.0.1,Guadeloupe,"Isle de Gosier, Guadeloupe",16.200000762939453,16.200000762939453,-61.4900016784668,-61.4900016784668,-1.7,-1.7,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Guadeloupe.Steinhilber.2010.txt,https://www.ncdc.noaa.gov/paleo/study/12893,1895.7-1999.2,1895.7-1999.2,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
673,4715,no figure,pages2k_1859,iso2k_1735,PAGES 2k v2.2.0,Iso2k v1.1.2,Guadeloupe,Guadeloupe,16.200000762939453,16.200000762939453,-61.4900016784668,-61.4900016784668,-1.7,-1.7,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Guadeloupe.Steinhilber.2010.txt,https://www.ncdc.noaa.gov/paleo/study/12893,1895.7-1999.2,1895.7-1999.2,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
674,4213,no figure,pages2k_1861,ch2k_HE10GUA01_246,PAGES 2k v2.2.0,CoralHydro2k v1.0.1,Guadeloupe,"Isle de Gosier, Guadeloupe",16.200000762939453,16.200000762939453,-61.4900016784668,-61.4900016784668,-1.7,-1.7,Coral,Coral,Sr/Ca,Sr/Ca,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Guadeloupe.Steinhilber.2010.txt,https://www.ncdc.noaa.gov/paleo/study/12893,1895.7-1999.2,1895.7-1999.2,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
680,2823,no figure,pages2k_1880,FE23_northamerica_usa_ak060,PAGES 2k v2.2.0,FE23 (Breitenmoser et al. (2014)),Burnt Over,BurntOver,65.19999694824219,65.21666717529297,-162.3000030517578,-162.25,259.0,259.0,Wood,Wood,ring width,ring width,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/NAm-BurntOver.DArrigo.2005.txt,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak060-noaa.rwl,1621.0-2002.0,1696.0-2002.0,REMOVE,KEEP,AUTO: preferred db and metadata identical.,"Automated choice. Metadata identical, automatically choose FE23 (Breitenmoser et al. (2014)) over PAGES 2k v2.2.0. conservative replication requirement"
684,685,"https://nzero.umd.edu:444/hub/user-redirect/lab/tree/dod2k_v2.0/figs/dup_detection/all_merged148_pages2k_1891_pages2k_1893__684_685,jpg",pages2k_1891,pages2k_1893,PAGES 2k v2.2.0,PAGES 2k v2.2.0,"Cape Ghir, NW Africa","Cape Ghir, NW Africa",30.850000381469727,30.850000381469727,-10.268500328063965,-10.268500328063965,-900.0,-900.0,MarineSediment,MarineSediment,alkenone,alkenone,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-CapeGhir.Doose-Rolinski.2007-1.txt,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-CapeGhir.Doose-Rolinski.2007-2.txt,753.6-1950.0,35.7-1977.6,REMOVE,KEEP,MANUAL,
695,4365,no figure,pages2k_1918,iso2k_102,PAGES 2k v2.2.0,Iso2k v1.1.2,Siple Station,Siple Station,-75.91999816894531,-75.91999816894531,-84.25,-84.25,1054.0,1054.0,GlacierIce,GlacierIce,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ant-SipleStation.Mosley-Thompson.1990.txt,www.ncdc.noaa.gov/paleo-search/study/27330,1417.0-1983.0,1417.0-1983.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
